4832,158.139492875
4833,164.308024335
4834,169.47441693000002
4835,173.32457415000002
4836,175.83914621
4837,177.18238128500002
4838,177.520777525
4839,176.93263406
4840,175.4260508
4841,172.96547814000002
4842,169.467667005
4843,164.86736812
4844,159.34232951
4845,153.50589436
4846,148.18515348
4847,143.84720168
4848,140.24274173
4849,136.66078153
4850,132.5235275
4851,127.75178052000001
4852,122.62273751000001
4853,117.391545635
4854,112.114904265
4855,106.76041376
4856,101.35012387500001
4857,95.955583815
4858,90.59839334
4859,85.198903335
4860,79.64641503
4861,73.918428675
4862,68.10584326
4863,62.316207590000005
4864,56.5643715
4865,50.744136170000004
4866,44.72140309
4867,38.463322625
4868,32.041893975
4869,25.48051688
4870,18.614943165
4871,11.13827624
4872,2.81156876
4873,-6.32962967
4874,-15.922173085
4875,-25.373868065
4876,-34.03132187
4877,-41.432389635
4878,-47.565371490000004
4879,-52.862712630000004
4880,-57.874306945
4881,-62.958800450000005
4882,-68.24804168
4883,-73.77533026500001
4884,-79.55191608
4885,-85.530099655
4886,-91.547432795
4887,-97.393767835
4888,-102.98765568
4889,-108.45329495
4890,-114.0107332
4891,-119.81836867
4892,-125.892851175
4893,-132.141481745
4894,-138.47606136000002
4895,-144.90108997000002
4896,-151.44221729
4897,-157.95139496500002
4898,-164.01597758
4899,-169.1261208
4900,-172.95647824
4901,-175.481400185
4902,-176.85613491
4903,-177.23683068
4904,-176.701786625
4905,-175.27215251
4906,-172.93577847
4907,-169.64091508
4908,-165.357412675
4909,-160.27381916000002
4910,-154.94047842
4911,-150.05623269
4912,-145.977028015
4913,-142.437367345
4914,-138.780707975
4915,-134.47470582
4916,-129.44646169
4917,-123.989372325
4918,-118.41888422000001
4919,-112.848396115
4920,-107.24370839000001
4921,-101.59672113500001
4922,-95.9839335
4923,-90.458444895
4924,-84.93475627000001
4925,-79.241869525
4926,-73.296535585
4927,-67.17660358500001
4928,-61.013472065
4929,-54.844940605000005
4930,-48.58686014
4931,-42.14023177
4932,-35.533855175
4933,-28.933328515
4934,-22.455200495
4935,-15.956372705000001
4936,-9.04399951
4937,-1.33378518
4938,7.2597693350000005
4939,16.41671759
4940,25.522366415
4941,33.901273315000005
4942,41.11424317
4943,47.182425745
4944,52.507216580000005
4945,57.5363607
4946,62.539855105
4947,67.645498375
4948,72.94328951
4949,78.488577895
4950,84.22826412
4951,89.970650315
4952,95.50333884
4953,100.78808012
4954,106.012972065
4955,111.44216174
4956,117.238547335
4957,123.39672891000001
4958,129.798807775
4959,136.34128508
4960,143.019660875
4961,149.85238495500002
4962,156.68555903
4963,163.09438782
4964,168.53932732
4965,172.66533147500002
4966,175.444500595
4967,177.05233273000002
4968,177.655776025
4969,177.318279775
4970,176.03894399
4971,173.797518895
4972,170.53370516
4973,166.162903725
4974,160.79401338
4975,154.979627985
4976,149.549088325
4977,145.036538465
4978,141.29663002
4979,137.69127008
4980,133.624665265
4981,128.936617355
4982,123.86382372
4983,118.69518115000001
4984,113.50583881
4985,108.201747745
4986,102.73745846
4987,97.222769735
4988,91.80167997000001
4989,86.46473927000001
4990,81.03599959
4991,75.370112545
4992,69.51342762
4993,63.64279285
4994,57.868007015
4995,52.116170925
4996,46.20998655
4997,40.04415506
4998,33.652876075
4999,27.09059899
5000,20.27227475
5001,12.95175609
5002,4.864895945
5003,-4.063904845000001
5004,-13.586699035
5005,-23.152692745
5006,-32.067993685000005
5007,-39.778208015000004
5008,-46.169037005
5009,-51.616676475
5010,-56.679120225000005
5011,-61.757313800000006
5012,-67.020005325
5013,-72.51399428
5014,-78.24738057500001
5015,-84.1760647
5016,-90.161448195
5017,-96.01183319
5018,-101.63047076000001
5019,-107.110959865
5020,-112.65939821500001
5021,-118.44408394
5022,-124.50236662500001
5023,-130.739297325
5024,-137.0324774
5025,-143.356257135
5026,-149.76823589
5027,-156.22251417500001
5028,-162.39689557
5029,-167.77433582
5030,-171.93453959500002
5031,-174.7600582
5032,-176.38274017
5033,-176.987983445
5034,-176.681986845
5035,-175.489500095
5036,-173.39162340500002
5037,-170.329857425
5038,-166.244802815
5039,-161.27190807
5040,-155.943517275
5041,-151.00122219
5042,-146.858118225
5043,-143.28650791
5044,-139.65954821
5045,-135.453444945
5046,-130.552099405
5047,-125.17600914
5048,-119.61587092
5049,-114.03503293
5050,-108.456444915
5051,-102.854007165
5052,-97.23536959500001
5053,-91.641031755
5054,-86.07009365500001
5055,-80.43570626
5056,-74.6271708
5057,-68.60713769
5058,-62.4323063
5059,-56.183225735
5060,-49.88194575
5061,-43.48391684
5062,-36.972489190000005
5063,-30.43676181
5064,-23.975283605
5065,-17.501655535
5066,-10.691881200000001
5067,-3.173814735
5068,5.207342140000001
5069,14.25134165
5070,23.437989575
5071,32.08554349
5072,39.632409635
5073,45.950339435000004
5074,51.380879095000004
5075,56.41587315
5076,61.390117880000005
5077,66.4552616
5078,71.701753305
5079,77.19934222
5080,82.92777857
5081,88.71381428000001
5082,94.318502005
5083,99.64824278500001
5084,104.85603492
5085,110.212325405
5086,115.91601203
5087,122.00894433
5088,128.403823275
5089,134.97870022
5090,141.674175825
5091,148.4803502
5092,155.29507448
5093,161.788052335
5094,167.46923921
5095,171.93588958
5096,175.05795489000002
5097,176.940283975
5098,177.752074955
5099,177.60222662
5100,176.52718856500002
5101,174.52111085500002
5102,171.525044145
5103,167.43143963
5104,162.261447075
5105,156.44796167
5106,150.812674285
5107,146.044527265
5108,142.17772023
5109,138.63040964500001
5110,134.734352935
5111,130.212803175
5112,125.213358725
5113,120.006016585
5114,114.72802523
5115,109.38208463000001
5116,103.967294795
5117,98.53720513
5118,93.145815035
5119,87.766574805
5120,82.291935635
5121,76.63954844
5122,70.846762805
5123,65.031927415
5124,59.267491465
5125,53.496755585
5126,47.57977133
5127,41.432389635
5128,35.095560045
5129,28.626881920000002
5130,21.94085621
5131,14.779185785000001
5132,6.859273785
5133,-1.9196786700000001
5134,-11.35607382
5135,-20.96346707
5136,-30.0866657
5137,-38.11637648
5138,-44.799252225000004
5139,-50.404389945000005
5140,-55.49968333
5141,-60.554027170000005
5142,-65.771719195
5143,-71.1982089
5144,-76.85644603
5145,-82.74913055500001
5146,-88.77141364
5147,-94.70594770000001
5148,-100.38668458000001
5149,-105.85952377000001
5150,-111.337312905
5151,-117.02119975000001
5152,-122.980483535
5153,-129.151714965
5154,-135.43139519000002
5155,-141.78622458
5156,-148.25445271
5157,-154.793330055
5158,-161.1162098
5159,-166.73394738000002
5160,-171.2050977
5161,-174.35146274000002
5162,-176.25089163500002
5163,-177.075282475
5164,-176.9560338
5165,-175.95164496
5166,-174.06616591
5167,-171.24829722
5168,-167.41298983500002
5169,-162.605243255
5170,-157.24265284
5171,-152.06951032
5172,-147.66945921
5173,-144.001549965
5174,-140.47313917
5175,-136.453333835
5176,-131.71533648000002
5177,-126.45264495500001
5178,-120.97125586
5179,-115.42596747500001
5180,-109.819929765
5181,-104.156292695
5182,-98.51110542
5183,-92.95906711
5184,-87.4610282
5185,-81.86759035
5186,-76.05365495000001
5187,-70.02777190500001
5188,-63.894790050000005
5189,-57.73525849
5190,-51.528477455
5191,-45.186247925
5192,-38.672120305
5193,-32.08824346
5194,-25.585815710000002
5195,-19.150437215
5196,-12.493211185
5197,-5.200592215
5198,2.973116965
5199,11.906417705
5200,21.12096532
5201,29.947617245
5202,37.78338018
5203,44.387056805
5204,49.991294535
5205,55.073088070000004
5206,60.030682985000006
5207,65.072426965
5208,70.29101898
5209,75.73685847
5210,81.405445485
5211,87.17933133
5212,92.843418395
5213,98.2429084
5214,103.44305062000001
5215,108.694042275
5216,114.25463049000001
5217,120.24136397000001
5218,126.587643455
5219,133.13282073
5220,139.77519692500002
5221,146.525121925
5222,153.358745995
5223,160.015072035
5224,165.98875566
5225,170.788852325
5226,174.206114355
5227,176.335490695
5228,177.383079055
5229,177.48342794
5230,176.66353705
5231,174.901806625
5232,172.156837125
5233,168.353479385
5234,163.470133645
5235,157.79254673
5236,152.03216073500002
5237,146.96926699
5238,142.876562465
5239,139.327901895
5240,135.595643365
5241,131.227991895
5242,126.286146805
5243,121.1026544
5244,115.89261229
5245,110.63307073
5246,105.24123064
5247,99.758941555
5248,94.322101965
5249,88.9820113
5250,83.61582092500001
5251,78.05568270500001
5252,72.28044687500001
5253,66.431411865
5254,60.648976115
5255,54.920089770000004
5256,49.08635459
5257,43.002872185
5258,36.67279252
5259,30.190614545000003
5260,23.550488325
5261,16.539566225
5262,8.837901800000001
5263,0.25379718
5264,-9.088549015
5265,-18.73239186
5266,-28.027938575
5267,-36.351046095
5268,-43.374568055000005
5269,-49.24295285
5270,-54.441745085
5271,-59.463239290000004
5272,-64.6012822
5273,-69.969272555
5274,-75.590610095
5275,-81.44279507
5276,-87.43672847
5277,-93.401412195
5278,-99.16539815
5279,-104.703486615
5280,-110.16957588000001
5281,-115.77741357000001
5282,-121.658398225
5283,-127.79543003500001
5284,-134.07286028500002
5285,-140.41373983
5286,-146.846418355
5287,-153.381245745
5288,-159.80492437
5289,-165.64675946
5290,-170.40950654
5291,-173.844318375
5292,-175.99934443
5293,-177.05683268
5294,-177.160781525
5295,-176.366990345
5296,-174.67905910000002
5297,-172.070438085
5298,-168.486677905
5299,-163.940828415
5300,-158.72178640500002
5301,-153.460444865
5302,-148.8043466
5303,-144.94068953000001
5304,-141.46177818500001
5305,-137.701619965
5306,-133.222369735
5307,-128.04517726
5308,-122.4976389
5309,-116.887551235
5310,-111.31481315500001
5311,-105.73262518
5312,-100.109037665
5313,-94.49535004
5314,-88.93881178000001
5315,-83.374623605
5316,-77.660587095
5317,-71.71480316
5318,-65.58407128
5319,-59.374590275
5320,-53.137659575
5321,-46.823329735
5322,-40.364101505
5323,-33.80182442
5324,-27.279146895
5325,-20.846918365
5326,-14.29094121
5327,-7.20171998
5328,0.749241675
5329,9.55069388
5330,18.792241195
5331,27.801141095000002
5332,35.91050099
5333,42.787774575
5334,48.597210025
5335,53.800952205
5336,58.80354662
5337,63.81919089
5338,68.95903378
5339,74.310824315
5340,79.910562095
5341,85.67094809000001
5342,91.38498460000001
5343,96.86952366
5344,102.138515115
5345,107.404356605
5346,112.91409538500001
5347,118.80182996500001
5348,125.04641058
5349,131.526788575
5350,138.142615065
5351,144.878140225
5352,151.709964315
5353,158.424789705
5354,164.56767145
5355,169.64091508
5356,173.375423585
5357,175.806296575
5358,177.114882035
5359,177.440678415
5360,176.82733523000002
5361,175.27485248
5362,172.76748034000002
5363,169.243569495
5364,164.6441706
5365,159.13983176
5366,153.3222964
5367,147.99660557500002
5368,143.62895410500002
5369,139.99614447000002
5370,136.40158441
5371,132.244080605
5372,127.40843433500001
5373,122.186692355
5374,116.90285106500001
5375,111.65725935
5376,106.372068075
5377,100.980227985
5378,95.52673858
5379,90.094848935
5380,84.668809225
5381,79.13072076
5382,73.409034335
5383,67.57574915000001
5384,61.767213690000005
5385,56.023027515
5386,50.227091915
5387,44.217858685
5388,37.94627837
5389,31.483900175000002
5390,24.86492372
5391,17.947150585
5392,10.448433905
5393,2.131626315
5394,-6.997872245
5395,-16.60571549
5396,-26.084860165000002
5397,-34.738264015
5398,-42.086682365
5399,-48.154414945
5400,-53.424306390000005
5401,-58.45975044
5402,-63.59239341
5403,-68.918984225
5404,-74.453022735
5405,-80.20800879000001
5406,-86.14974277
5407,-92.12972632500001
5408,-97.94996165500001
5409,-103.54024954
5410,-109.02928855
5411,-114.62587636500001
5412,-120.46276151
5413,-126.53409405000001
5414,-132.741775075
5415,-139.013805385
5416,-145.379434655
5417,-151.87871244000002
5418,-158.36314039
5419,-164.409723205
5420,-169.49601669
5421,-173.287224565
5422,-175.757697115
5423,-177.072582505
5424,-177.40152885
5425,-176.83138518500002
5426,-175.38015131
5427,-173.021727515
5428,-169.68051464
5429,-165.311513185
5430,-160.15097052500002
5431,-154.846429465
5432,-150.11743201000002
5433,-146.196625575
5434,-142.67811467
5435,-138.91075653000001
5436,-134.498555555
5437,-129.46986143
5438,-124.082071295
5439,-118.552532735
5440,-112.96494482
5441,-107.33865733500001
5442,-101.70606992
5443,-96.111282085
5444,-90.557443795
5445,-84.96985588
5446,-79.240969535
5447,-73.319935325
5448,-67.24365284
5449,-61.084121280000005
5450,-54.872840295
5451,-48.568410345000004
5452,-42.119082005
5453,-35.56850479
5454,-29.050327215
5455,-22.61944867
5456,-16.095871155
5457,-9.114648725
5458,-1.35988489
5459,7.211169875
5460,16.30241886
5461,25.354968275
5462,33.718575345
5463,40.9315452
5464,46.984877940000004
5465,52.275469155
5466,57.27176364
5467,62.26850812
5468,67.39485116
5469,72.71379206
5470,78.25683047
5471,83.97446694
5472,89.69840334
5473,95.23109186500001
5474,100.52888300000001
5475,105.766374805
5476,111.205914365
5477,117.02389972
5478,123.23023076
5479,129.70295884
5480,136.311135415
5481,143.016060915
5482,149.82088530500002
5483,156.592410065
5484,162.94498948
5485,168.367879225
5486,172.49748334
5487,175.26855255
5488,176.829585205
5489,177.35607935500002
5490,176.94433393
5491,175.615498695
5492,173.3470739
5493,170.061660405
5494,165.66385927000002
5495,160.26841922
5496,154.44368394
5497,149.028894105
5498,144.55009387
5499,140.83583514
5500,137.23227518000002
5501,133.16072042000002
5502,128.48797234
5503,123.4426284
5504,118.26948588
5505,113.02434416
5506,107.65950377
5507,102.199714435
5508,96.761974855
5509,91.415134265
5510,86.069193665
5511,80.55135497500001
5512,74.79816890000001
5513,68.928884115
5514,63.113148735
5515,57.39326229
5516,51.63692625
5517,45.665942595000004
5518,39.426311925
5519,33.00803324
5520,26.47500583
5521,19.693581180000002
5522,12.354612725
5523,4.18045355
5524,-4.851396095
5525,-14.426389705
5526,-23.974383615
5527,-32.83253519
5528,-40.48515016
5529,-46.836829585000004
5530,-52.269169225
5531,-57.343762840000004
5532,-62.45480605
5533,-67.74539726500001
5534,-73.23803623500001
5535,-78.94442283000001
5536,-84.84655725
5537,-90.82159086
5538,-96.67242585000001
5539,-102.294213385
5540,-107.78055242500001
5541,-113.33844067000001
5542,-119.12942632500001
5543,-125.17780912
5544,-131.38819011500001
5545,-137.65797045
5546,-143.9894001
5547,-150.44412838
5548,-156.941606185
5549,-163.11283761500002
5550,-168.42592858
5551,-172.48938343
5552,-175.228502995
5553,-176.793585605
5554,-177.357879335
5555,-177.007783225
5556,-175.76084708000002
5557,-173.60627102
5558,-170.50085552500002
5559,-166.39465115000002
5560,-161.416356465
5561,-156.07536581
5562,-151.10112108
5563,-146.925617475
5564,-143.34680724
5565,-139.7324474
5566,-135.53399405000002
5567,-130.63084853
5568,-125.27140808
5569,-119.75761934500001
5570,-114.21413094
5571,-108.61349317
5572,-102.944006165
5573,-97.28621903
5574,-91.72653080500001
5575,-86.21994199000001
5576,-80.598154455
5577,-74.72256974
5578,-68.607587685
5579,-62.38100687
5580,-56.144076170000005
5581,-49.879245780000005
5582,-43.49741669
5583,-36.9805891
5584,-30.437211805
5585,-23.97393362
5586,-17.500755545
5587,-10.687831245
5588,-3.15266497
5589,5.26044155
5590,14.32424084
5591,23.482089085000002
5592,32.049993885
5593,39.509561000000005
5594,45.778441345000005
5595,51.20583104
5596,56.258824895000004
5597,61.249269445
5598,66.327013025
5599,71.586554585
5600,77.09404339
5601,82.8170798
5602,88.574765825
5603,94.136704025
5604,99.432245185
5605,104.63643736
5606,110.026927465
5607,115.78641347
5608,121.92614525
5609,128.33227407
5610,134.881051305
5611,141.53332739
5612,148.305302145
5613,155.103826605
5614,161.58465459500002
5615,167.23119185500002
5616,171.62719301
5617,174.660609305
5618,176.470489195
5619,177.24583058000002
5620,177.08293239
5621,175.990794525
5622,173.946917235
5623,170.90270106
5624,166.78164685000002
5625,161.625154145
5626,155.85396827
5627,150.25693046
5628,145.51263317500002
5629,141.67732579
5630,138.182214625
5631,134.32620747
5632,129.78575792
5633,124.71791423
5634,119.46152263500001
5635,114.20378105500001
5636,108.91948977
5637,103.54024954
5638,98.09441005000001
5639,92.676920245
5640,87.306679915
5641,81.869840325
5642,76.23635292
5643,70.408467675
5644,64.520733095
5645,58.69554782
5646,52.91581204
5647,47.03437739
5648,40.92074532
5649,34.569065895
5650,28.03378851
5651,21.269013675
5652,14.060093775
5653,6.131181875
5654,-2.6459706
5655,-12.09406562
5656,-21.714958720000002
5657,-30.824207505
5658,-38.810718765000004
5659,-45.457144915
5660,-51.063182625
5661,-56.184575720000005
5662,-61.257369355
5663,-66.46966144
5664,-71.878151345
5665,-77.52288862500001
5666,-83.40837323000001
5667,-89.41580648
5668,-95.31839089500001
5669,-100.96087820000001
5670,-106.41121764
5671,-111.90025665
5672,-117.633642945
5673,-123.66492593000001
5674,-129.89735668
5675,-136.20178663000002
5676,-142.54581614
5677,-148.988394555
5678,-155.49847222
5679,-161.78175240500002
5680,-167.336490685
5681,-171.724841925
5682,-174.7870579
5683,-176.617187565
5684,-177.392978945
5685,-177.23863066
5686,-176.200492195
5687,-174.27226362000002
5688,-171.40219551
5689,-167.51963865000002
5690,-162.693442275
5691,-157.3452517
5692,-152.19100897
5693,-147.79185785
5694,-144.12799856
5695,-140.644587265
5696,-136.70308106000002
5697,-132.00783323000002
5698,-126.690242315
5699,-121.081504635
5700,-115.43811734
5701,-109.839729545
5702,-104.26204152000001
5703,-98.68570348
5704,-93.12646525000001
5705,-87.56812701
5706,-81.921139755
5707,-76.092804515
5708,-70.07862134
5709,-63.950139435000004
5710,-57.767208135000004
5711,-51.517227580000004
5712,-45.143948395
5713,-38.641520645
5714,-32.10894323
5715,-25.65421495
5716,-19.21208653
5717,-12.484211285
5718,-5.097993355
5719,3.14006511
5720,12.08866568
5721,21.281613535
5722,30.058766010000003
5723,37.818029795
5724,44.337557355
5725,49.891395645
5726,54.979939105
5727,59.9753336
5728,65.03867734
5729,70.24151953
5730,75.651809415
5731,81.29339673
5732,87.05783268
5733,92.71966977000001
5734,98.12230974
5735,103.34000176500001
5736,108.62564303500001
5737,114.22223085
5738,120.22786412
5739,126.58134352500001
5740,133.14542059000001
5741,139.82784634
5742,146.614220935
5743,153.44379505
5744,160.04477170500002
5745,165.941506185
5746,170.68490348
5747,174.081015745
5748,176.2000422
5749,177.214780925
5750,177.25483048
5751,176.374190265
5752,174.576910235
5753,171.816640905
5754,167.99303339
5755,163.078637995
5756,157.382601285
5757,151.63346516500002
5758,146.598021115
5759,142.521066415
5760,138.97015587
5761,135.23609736
5762,130.883295725
5763,125.95945043500001
5764,120.765608145
5765,115.50921655
5766,110.197925565
5767,104.78538570500001
5768,99.31569648
5769,93.899106665
5770,88.561265975
5771,83.17437583
5772,77.58003799000001
5773,71.768352565
5774,65.88916789
5775,60.084682385
5776,54.335546265000005
5777,48.472111415
5778,42.34812946
5779,35.984300170000004
5780,29.494022285
5781,22.86334596
5782,15.849273895000001
5783,8.11520983
5784,-0.51659426
5785,-9.89719003
5786,-19.560382660000002
5787,-28.853229405
5788,-37.139437335000004
5789,-44.08781013
5790,-49.87114587
5791,-55.022688630000005
5792,-60.054082725
5793,-65.229025225
5794,-70.61591537
5795,-76.2201531
5796,-82.03048854000001
5797,-87.971772525
5798,-93.87885689000001
5799,-99.59469338000001
5800,-105.12063198
5801,-110.61867089
5802,-116.27240807000001
5803,-122.165992585
5804,-128.26207485
5805,-134.472455845
5806,-140.76608591500002
5807,-147.19516448000002
5808,-153.75339161
5809,-160.191470075
5810,-166.017105345
5811,-170.740252865
5812,-174.12916521
5813,-176.23874177000002
5814,-177.24853055
5815,-177.30432993
5816,-176.473189165
5817,-174.76725812
5818,-172.15278717
5819,-168.556877125
5820,-163.98267795
5821,-158.72673635
5822,-153.43119519
5823,-148.74944721
5824,-144.86059042
5825,-141.33622958
5826,-137.5094721
5827,-132.98072242
5828,-127.81117986000001
5829,-122.313590945
5830,-116.731852965
5831,-111.12986521
5832,-105.49457782500001
5833,-99.85479049
5834,-94.27215252
5835,-88.75116386500001
5836,-83.18922566500001
5837,-77.45178941500001
5838,-71.48890567000001
5839,-65.361323755
5840,-59.165792595
5841,-52.94011177
5842,-46.632531855
5843,-40.17825357
5844,-33.620926430000004
5845,-27.102748855
5846,-20.670520325000002
5847,-14.097893355
5848,-6.966372595
5849,1.0363384850000001
5850,9.86479039
5851,19.087437915000002
5852,28.046388370000003
5853,36.1075988
5854,42.952022750000005
5855,48.731308535000004
5856,53.891851195
5857,58.847196135000004
5858,63.832240745
5859,68.96533371
5860,74.32297418
5861,79.92451194
5862,85.67319806500001
5863,91.361134865
5864,96.81372428
5865,102.05436605
5866,107.30265773500001
5867,112.81329650500001
5868,118.72398083
5869,125.004561045
5870,131.5155387
5871,138.1394651
5872,144.852940505
5873,151.634365155
5874,158.2812413
5875,164.354823815
5876,169.368668105
5877,173.051427185
5878,175.42425082
5879,176.662187065
5880,176.91913421
5881,176.26124152
5882,174.690308975
5883,172.16403704500001
5884,168.58522681
5885,163.89267895
5886,158.32894077
5887,152.58925454500002
5888,147.47506137
5889,143.307657675
5890,139.72029753500001
5891,136.02358861000002
5892,131.75493604000002
5893,126.92243973500001
5894,121.80914655000001
5895,116.62610414000001
5896,111.378712445
5897,106.00712213
5898,100.543732835
5899,95.10104331000001
5900,89.733052955
5901,84.34886278
5902,78.80492438
5903,73.06568815
5904,67.234202945
5905,61.431517420000006
5906,55.66978144
5907,49.837396245
5908,43.798463345
5909,37.51788313
5910,31.056404925000002
5911,24.430228550000002
5912,17.48590571
5913,9.934539615
5914,1.5412328750000002
5915,-7.6634148500000006
5916,-17.30140776
5917,-26.740952875
5918,-35.31290763
5919,-42.60282663
5920,-48.671909195000005
5921,-53.973300290000005
5922,-59.0123443
5923,-64.103137735
5924,-69.377979125
5925,-74.888617895
5926,-80.64720391
5927,-86.59433783
5928,-92.57027143
5929,-98.385556815
5930,-103.97044476
5931,-109.43743401500001
5932,-114.98947232500001
5933,-120.787207905
5934,-126.863040395
5935,-133.12517081500002
5936,-139.46605036
5937,-145.87262917500001
5938,-152.36920699
5939,-158.81763534
5940,-164.81156874
5941,-169.839362875
5942,-173.571621405
5943,-175.983594605
5944,-177.240880635
5945,-177.51672757
5946,-176.90023442
5947,-175.408051
5948,-173.00957765
5949,-169.62741523
5950,-165.223314165
5951,-160.0362218
5952,-154.704231045
5953,-149.936084025
5954,-145.97297806
5955,-142.4324174
5956,-138.670909195
5957,-134.267258125
5958,-129.21876422
5959,-123.786874575
5960,-118.22133641500001
5961,-112.62294862
5962,-106.99531115
5963,-101.35192385500001
5964,-95.74678613500001
5965,-90.207347685
5966,-84.660709315
5967,-78.966472585
5968,-73.0431884
5969,-66.93585626000001
5970,-60.751574975000004
5971,-54.54119398
5972,-48.255213825
5973,-41.821635310000005
5974,-35.272858075
5975,-28.749280560000003
5976,-22.321101985000002
5977,-15.813274295000001
5978,-8.84240175
5979,-1.06288819
5980,7.578365795
5981,16.745663935
5982,25.81351318
5983,34.10422106
5984,41.207392135
5985,47.19367562
5986,52.48111687
5987,57.487311245
5988,62.449406110000005
5989,67.497900015
5990,72.747541685
5991,78.26853034
5992,83.997416685
5993,89.72180308
5994,95.22749190500001
5995,100.497833345
5996,105.734875155
5997,111.189714545
5998,117.00499993000001
5999,123.173981385
6000,129.59226007
6001,136.15678713
6002,142.836062915
6003,149.61343761
6004,156.328263
6005,162.58499348
6006,167.88953454
6007,171.910239865
6008,174.606609905
6009,176.12714301
6010,176.62753745
6011,176.18294239
6012,174.80775767
6013,172.480833525
6014,169.13062075000002
6015,164.67927021
6016,159.27078030500002
6017,153.488344555
6018,148.1563538
6019,143.76710257
6020,140.119893095
6021,136.55098275
6022,132.485277925
6023,127.79363005500001
6024,122.70733657000001
6025,117.48829456
6026,112.226503025
6027,106.89451227
6028,101.49007232000001
6029,96.08113242
6030,90.723041955
6031,85.36135153000001
6032,79.86061265000001
6033,74.149726105
6034,68.31104098
6035,62.493955615000004
6036,56.754269390000005
6037,50.988033460000004
6038,45.02829968
6039,38.805768820000004
6040,32.385690155
6041,25.820263105000002
6042,18.993838955
6043,11.631920755000001
6044,3.47306141
6045,-5.529088565
6046,-15.099582225
6047,-24.67322585
6048,-33.548927230000004
6049,-41.177692465
6050,-47.477622465
6051,-52.8654126
6052,-57.91255652
6053,-62.997050025
6054,-68.25254163
6055,-73.71188097000001
6056,-79.401167755
6057,-85.30465216
6058,-91.28958566
6059,-97.14672058000001
6060,-102.76265818
6061,-108.23099742000001
6062,-113.76548592500001
6063,-119.53577181
6064,-125.575154705
6065,-131.79633558
6066,-138.098515555
6067,-144.473144725
6068,-150.96162263
6069,-157.46495037
6070,-163.611432075
6071,-168.88132352
6072,-172.8970789
6073,-175.590298975
6074,-177.110382085
6075,-177.63012631
6076,-177.239080655
6077,-175.95524492
6078,-173.766019245
6079,-170.624154155
6080,-166.479700205
6081,-161.472155845
6082,-156.12666524
6083,-151.1803202
6084,-147.047116125
6085,-143.49125563500002
6086,-139.861595965
6087,-135.62084308500002
6088,-130.670898085
6089,-125.265558145
6090,-119.70496993
6091,-114.130881865
6092,-108.545543925
6093,-102.93140630500001
6094,-97.319068665
6095,-91.74858056000001
6096,-86.187992345
6097,-80.52840523
6098,-74.676220255
6099,-68.63008743500001
6100,-62.46470594
6101,-56.25027499
6102,-49.98364462
6103,-43.60721547
6104,-37.09218786
6105,-30.298163350000003
6106,-22.494800055000002
6107,-12.343812845
6108,1.12408751
6109,17.763552625
6110,36.94008955
6111,58.556499365
6112,83.01597759
6113,110.28567459
6114,139.37605136000002
6115,168.88852344
6116,197.924450815
6117,226.30203550500002
6118,253.99877776
6119,280.638031765
6120,305.60330437
6121,328.52154972
6122,349.49176671500004
6123,368.82535189500004
6124,386.63480401000004
6125,402.72257525500004
6126,416.81866863
6127,428.90643432
6128,439.35441823
6129,448.760663715
6130,457.585065665
6131,465.80962428000004
6132,472.9267452
6133,478.325335215
6134,481.757897075
6135,483.50612765
6136,484.278769065
6137,485.37990683000004
6138,489.6395595
6139,502.86581254000004
6140,534.05676597
6141,591.716875295
6142,676.76818027
6143,778.5538993050001
6144,880.267169145
6145,970.52671625
6146,1050.08943221
6147,1127.5182718800002
6148,1209.2463637800001
6149,1294.14782042
6150,1376.4096063900001
6151,1451.76216913
6152,1520.286057745
6153,1584.2690468150001
6154,1644.800574235
6155,1700.834851625
6156,1750.8081463600001
6157,1794.316812925
6158,1832.102893075
6159,1864.865229045
6160,9.7288919
6161,9.8368907
6162,9.917889800000001
6163,9.91338985
6164,9.809891
6165,9.65239275
6166,9.49039455
6167,9.35539605
6168,9.260897100000001
6169,9.19339785
6170,9.125898600000001
6171,9.04039955
6172,8.95940045
6173,8.88740125
6174,8.7749025
6175,8.545405050000001
6176,8.180909100000001
6177,7.7579138
6178,7.3844179500000005
6179,7.09642115
6180,6.8309241
6181,6.5159276
6182,6.12443195
6183,5.6789369
6184,5.19744225
6185,4.71144765
6186,4.2749525
6187,3.91945645
6188,3.58646015
6189,3.1769647
6190,2.6639704
6191,2.11047655
6192,1.59748225
6193,1.1519872
6194,0.7559916
6195,0.40049555000000003
6196,0.10349885
6197,-0.12149865
6198,-0.31049655000000004
6199,-0.5129943
6200,-0.7469917
6201,-0.97648915
6202,-1.1429873000000002
6203,-1.21948645
6204,-1.2509861
6205,-1.2869857
6206,-1.32748525
6207,-1.32748525
6208,-1.24648615
6209,-1.09348785
6210,-0.9314896500000001
6211,-0.8684903500000001
6212,-0.9854890500000001
6213,-1.28248575
6214,-1.66048155
6215,-1.9889779
6216,-2.18247575
6217,-2.24547505
6218,-2.2319752
6219,-2.1959756
6220,-2.1464761500000002
6221,-2.06547705
6222,-1.9529783
6223,-1.85847935
6224,-1.8359796000000002
6225,-1.88547905
6226,-1.92147865
6227,-1.8719792000000002
6228,-1.7324807500000001
6229,-1.5839824
6230,-1.49848335
6231,-1.4669837000000001
6232,-1.39948445
6233,-1.2059866000000001
